Date,O3_3hrAvgMax,NO2_3hrAvgMax,PM2.5_3hrAvgMax,PM10_3hrAvgMax,O3_%ER,NO2_%ER,PM2.5_%ER,PM10_%ER
2014-04-24,60.333333333333336,40.0,15.466666666666674,30.199999999999935,2.622571178819255,2.9112535679385987,1.0071177252970909,1.2433345339227575
2014-04-25,52.333333333333336,26.0,10.900000000000006,31.799999999999937,2.270910267044668,1.8827982359597817,0.7087068289125975,1.3096360804286444
2014-04-26,36.333333333333336,26.666666666666668,11.433333333333339,20.499999999999932,1.5711994660721373,1.931538420962009,0.7435122178332865,0.8423092997568604
2014-04-27,47.0,24.666666666666668,12.300000000000006,21.166666666666604,2.0371393869750287,1.7853877724933742,0.8000966320676595,0.8698202649406017
2014-04-28,48.333333333333336,29.333333333333332,8.03333333333334,17.63333333333327,2.0955319635733938,2.126732442979651,0.5218337774062887,0.7240976235486141
2014-04-29,51.666666666666664,35.333333333333336,9.766666666666673,22.13333333333327,2.2416596427593305,2.5672867426209223,0.6347852981964275,0.9097244963167439
2014-04-30,49.666666666666664,22.333333333333332,11.700000000000005,15.6666666666666,2.1539579563672806,1.6151435126277924,0.7609194228718197,0.6430790693007449
2014-05-01,53.666666666666664,40.0,11.800000000000006,20.53333333333327,2.3294366232070374,2.9112535679385987,0.767447900167606,0.8436846697964295
2014-05-02,51.0,37.333333333333336,12.700000000000005,19.13333333333327,2.2124173844797257,2.714560096853358,0.8262232337377551,0.7859352759797877
2014-05-03,43.0,28.666666666666668,8.466666666666674,13.999999999999936,1.862161963287079,2.077898922853749,0.5500597668195217,0.5744702946740121
2014-05-04,49.0,8.666666666666666,6.333333333333339,13.366666666666603,2.1247407817509556,0.6237012915800255,0.4111775442906085,0.5484112253651086
2014-05-05,47.0,23.333333333333332,6.866666666666673,15.73333333333327,2.0371393869750287,1.6880704434770966,0.44588010573198833,0.6458243935710373
2014-05-06,47.0,30.0,9.700000000000005,16.13333333333327,2.0371393869750287,2.17558932480002,0.6304386629881309,0.662297911880172
2014-05-07,51.666666666666664,23.333333333333332,7.133333333333339,21.866666666666603,2.2416596427593305,1.6880704434770966,0.46323588370502655,0.8987148560145819
2014-05-08,51.666666666666664,26.666666666666668,8.100000000000007,20.566666666666606,2.2416596427593305,1.931538420962009,0.5261757215307972,0.8450600585944379
2014-05-09,46.333333333333336,39.333333333333336,11.700000000000008,22.099999999999937,2.0079556237762253,2.8620449165691175,0.7609194228718197,0.9083482255841879
2014-05-10,44.333333333333336,32.0,16.700000000000006,28.799999999999937,1.920454405927563,2.3223002522158698,1.0878619898630149,1.1853562756267255
2014-05-11,47.666666666666664,21.0,17.13333333333334,19.599999999999934,2.066331499444529,1.5179889546832248,1.1162469169491152,0.8051813984375045
2014-05-12,51.666666666666664,23.666666666666668,10.533333333333339,18.93333333333327,2.2416596427593305,1.7123910492476302,0.6847850995725491,0.7776880626854332
2014-05-13,51.666666666666664,41.0,13.166666666666671,24.399999999999935,2.2416596427593305,2.985110688178083,0.8567128279608482,1.003354955628022
2014-05-14,49.0,34.666666666666664,14.366666666666672,23.799999999999937,2.1247407817509556,2.5182425644553197,0.9351569850081232,0.9785619709296256
2014-05-15,52.333333333333336,39.666666666666664,12.766666666666673,24.366666666666603,2.270910267044668,2.8866463003131004,0.8305783256726595,1.0019774079039534
2014-05-16,55.0,43.666666666666664,16.100000000000005,28.6666666666666,2.387996472122711,3.1823222507088023,1.0485729370876884,1.179836268662715
2014-05-17,61.0,35.333333333333336,18.16666666666667,25.733333333333274,2.6519307792329805,2.5672867426209223,1.1839662192472344,1.0584722735846652
2014-05-18,42.333333333333336,31.333333333333332,23.166666666666675,33.73333333333327,1.8330282455886415,2.2733732182340205,1.5122814613425906,1.389808381588864
2014-05-19,50.333333333333336,34.666666666666664,21.200000000000003,31.766666666666605,2.1831834898130564,2.5182425644553197,1.383017222278804,1.3082543554486126
2014-05-20,41.666666666666664,35.333333333333336,14.500000000000002,31.33333333333327,1.803902860459372,2.5672867426209223,0.9438767677728555,1.290293645495244
2014-05-21,53.0,36.666666666666664,25.433333333333337,33.39999999999994,2.300169259729201,2.665445497592933,1.661468429445323,1.3759810460404864
2014-05-22,58.333333333333336,41.666666666666664,23.266666666666676,36.59999999999994,2.534542751016744,3.03437821355359,1.518858620707153,1.5088013483366636
2014-05-23,55.666666666666664,38.333333333333336,19.300000000000008,31.066666666666606,2.4172889623522265,2.7882760545587137,1.2582911521687556,1.2792424836304717
2014-05-24,52.333333333333336,32.0,15.433333333333339,26.799999999999937,2.270910267044668,2.3223002522158698,1.0049363432144354,1.1025877828933606
2014-05-25,57.666666666666664,30.666666666666668,21.700000000000003,42.33333333333327,2.5052167248921453,2.2244695794910063,1.4158653991204861,1.7472064028142498
2014-05-26,51.666666666666664,39.333333333333336,20.100000000000005,31.93333333333327,2.2416596427593305,2.8620449165691175,1.3107886790202583,1.3151631688022913
2014-05-27,49.0,37.333333333333336,16.06666666666667,28.76666666666661,2.1247407817509556,2.714560096853358,1.046390659725005,1.1839762456534064
2014-05-28,51.666666666666664,25.333333333333332,9.500000000000005,14.59999999999994,2.2416596427593305,1.8340813568515912,0.6173998837745609,0.5991640638701279
2014-05-29,47.0,24.666666666666668,6.500000000000004,19.666666666666607,2.0371393869750287,1.7853877724933742,0.42202080664182073,0.8079311445067017
2014-05-30,51.666666666666664,34.0,11.133333333333338,20.76666666666661,2.2416596427593305,2.469221837542923,0.7239327067130485,0.8533127853236788
2014-05-31,50.333333333333336,31.333333333333332,13.333333333333337,20.29999999999994,2.1831834898130564,2.2733732182340205,0.8676042030429931,0.8340574734319262
2014-06-01,40.333333333333336,28.666666666666668,12.866666666666672,15.499999999999941,1.7456770783760511,2.077898922853749,0.8371113162913391,0.6362160862399824
2014-06-02,43.0,34.0,13.866666666666672,15.433333333333275,1.862161963287079,2.469221837542923,0.902464507621703,0.6334710240562647
2014-06-03,48.333333333333336,26.666666666666668,14.266666666666671,14.166666666666607,2.0955319635733938,1.931538420962009,0.9286176422495851,0.5813290669214544
2014-06-04,43.666666666666664,34.666666666666664,8.600000000000005,18.79999999999994,1.8913040159385108,2.5182425644553197,0.5587462810563437,0.7721902954155313
2014-06-05,31.0,28.666666666666668,8.266666666666671,14.433333333333275,1.3390279851797304,2.077898922853749,0.5370314023740219,0.5923040754309383
2014-06-06,47.0,19.666666666666668,8.166666666666671,11.366666666666609,2.0371393869750287,1.4209272865167266,0.5305178532014176,0.4661637465778634
2014-06-07,53.0,28.666666666666668,15.400000000000004,17.633333333333272,2.300169259729201,2.077898922853749,1.002755008241607,0.7240976235486141
2014-06-08,53.0,24.333333333333332,19.600000000000005,17.199999999999942,2.300169259729201,1.7610497123644153,1.2779745360910422,0.7062404774133668
2014-06-09,53.666666666666664,23.0,16.8,15.266666666666607,2.3294366232070374,1.663755653043908,1.0944116503430967,0.6266086961806527
2014-06-10,43.666666666666664,30.666666666666668,13.400000000000006,19.99999999999994,1.8913040159385108,2.2244695794910063,0.871961082389161,0.8216809999999963
2014-06-11,45.0,36.0,20.833333333333336,27.29999999999994,1.9496131356394608,2.61635438325869,1.3589353213783184,1.1232735566901741
2014-06-12,45.0,39.666666666666664,21.933333333333337,25.26666666666661,1.9496131356394608,2.8866463003131004,1.4311981903181392,1.0391777918349998
2014-06-13,18.0,30.0,19.86666666666667,27.066666666666606,0.7753308988577734,2.17558932480002,1.295474089460047,1.1136196689455868
2014-06-14,43.666666666666664,26.666666666666668,20.13333333333334,22.766666666666605,1.8913040159385108,1.931538420962009,1.3129766665306075,0.9358772069617771
2014-06-15,47.0,15.666666666666666,12.233333333333336,9.133333333333274,2.0371393869750287,1.1302987329880443,0.7957428567033631,0.37440023501622566
2014-06-16,40.333333333333336,23.333333333333332,11.46666666666667,18.299999999999944,1.7456770783760511,1.6880704434770966,0.7456879539948114,0.7515763392000885
2014-06-17,51.666666666666664,23.666666666666668,9.233333333333336,10.766666666666609,2.2416596427593305,1.7123910492476302,0.6000174728135077,0.44150262456297273
2014-06-18,50.333333333333336,41.0,18.83333333333334,25.633333333333272,2.1831834898130564,2.985110688178083,1.2276801583896768,1.0543374316319243
2014-06-19,41.666666666666664,38.0,21.133333333333336,21.09999999999994,1.803902860459372,2.7636981922749992,1.3786382693066868,0.8670688307168772
2014-06-20,31.666666666666668,38.0,20.066666666666674,25.899999999999938,1.3680203728560825,2.7636981922749992,1.3086007387623777,1.065364052810236
2014-06-21,50.333333333333336,36.0,21.533333333333342,22.499999999999943,2.1831834898130564,2.61635438325869,1.4049148244729581,0.924864713297957
2014-06-22,45.666666666666664,31.333333333333332,22.633333333333336,22.699999999999942,1.9787802074601402,2.2733732182340205,1.4772104740531367,0.9331239708975092
2014-06-23,42.333333333333336,25.0,24.700000000000003,20.699999999999942,1.8330282455886415,1.8097316535250263,1.6131780804341744,0.8505618013758154
2014-06-24,57.666666666666664,10.666666666666666,6.0,22.699999999999942,2.5052167248921453,0.7681839085539766,0.3894945319285803,0.9331239708975092
2014-06-25,55.0,20.333333333333332,8.366666666666667,13.999999999999941,2.387996472122711,1.4694465149304614,0.5435453735709306,0.5744702946740121
2014-06-26,53.0,26.0,9.6,15.366666666666609,2.300169259729201,1.8827982359597817,0.6239190621868396,0.6307260367498513
2014-06-27,43.0,31.333333333333332,9.733333333333334,21.833333333333275,1.862161963287079,2.2733732182340205,0.6326119571242073,0.8973387354384688
2014-06-28,55.0,22.666666666666668,10.833333333333334,30.799999999999944,2.387996472122711,1.6394466765575322,0.7043570008726574,1.2681925274901085
2014-06-29,59.0,8.0,6.033333333333335,10.46666666666661,2.5638771671124827,0.5755864696854962,0.3916626224455877,0.42917433370723845
2014-06-30,57.0,27.333333333333332,6.033333333333335,13.333333333333277,2.4758990863390284,1.980301923007688,0.3916626224455877,0.5470398824517719
2014-07-01,52.333333333333336,32.666666666666664,8.733333333333334,18.633333333333276,2.270910267044668,2.371250692628757,0.5674335457206636,0.7653185080915614
2014-07-02,63.666666666666664,48.333333333333336,25.566666666666666,30.59999999999994,2.7694532006868444,3.5283516421515504,1.6702509582165348,1.2599058515623485
2014-07-03,43.666666666666664,47.0,26.96666666666667,35.73333333333328,1.8913040159385108,3.4293678599038424,1.7625133307001883,1.4728120099063657
2014-07-04,60.333333333333336,40.0,31.3,29.933333333333277,2.622571178819255,2.9112535679385987,2.0486183154273307,1.2322884954782731
2014-07-05,57.666666666666664,30.666666666666668,20.1,17.699999999999942,2.5052167248921453,2.2244695794910063,1.3107886790202583,0.7268451578288149
2014-07-06,53.0,18.333333333333332,11.366666666666665,10.166666666666607,2.300169259729201,1.3239584193160736,0.7391608864729005,0.41684755603830226
2014-07-07,52.333333333333336,27.333333333333332,12.366666666666667,17.966666666666608,2.270910267044668,1.980301923007688,0.8044505954890813,0.7378360444376453
2014-07-08,41.0,45.0,22.833333333333332,32.89999999999994,1.7747858055159993,3.281069605824727,1.490360674158775,1.3552435784072614
2014-07-09,49.666666666666664,31.333333333333332,25.8,24.699999999999942,2.1539579563672806,2.2733732182340205,1.685622209280857,1.0157537306409559
2014-07-10,51.0,27.0,6.733333333333332,12.466666666666606,2.2124173844797257,1.955917256657358,0.4372033411556675,0.5113915307972672
2014-07-11,50.333333333333336,25.666666666666668,7.599999999999999,13.69999999999994,2.1831834898130564,1.8584368838655552,0.49361571147397143,0.5621256832329724
2014-07-12,58.333333333333336,21.666666666666668,9.933333333333334,15.733333333333272,2.534542751016744,1.5665546168791566,0.6456527076356355,0.6458243935710373
2014-07-13,61.0,30.666666666666668,14.866666666666667,21.6666666666666,2.6519307792329805,2.2244695794910063,0.9678600547827765,0.890458414078843
2014-07-14,52.333333333333336,30.666666666666668,15.566666666666668,19.666666666666604,2.270910267044668,2.2244695794910063,1.0136621542141455,0.8079311445067017
2014-07-15,24.0,36.666666666666664,15.033333333333333,22.9666666666666,1.0351080998096451,2.665445497592933,0.9787634324981864,0.9441373657764984
2014-07-16,41.666666666666664,25.666666666666668,18.799999999999997,18.899999999999938,1.803902860459372,1.8584368838655552,1.225494012970052,0.776313592749367
2014-07-17,53.0,23.333333333333332,15.833333333333334,12.866666666666603,2.300169259729201,1.6880704434770966,1.0311160377457274,0.5278430453895089
2014-07-18,54.333333333333336,23.0,12.866666666666665,13.333333333333272,2.3587123598730386,1.663755653043908,0.8371113162913391,0.5470398824517719
2014-07-19,58.333333333333336,14.333333333333334,13.333333333333334,18.333333333333268,2.534542751016744,1.033607736660458,0.8676042030429931,0.7529504717492141
2014-07-20,58.333333333333336,28.666666666666668,13.233333333333334,24.299999999999937,2.534542751016744,2.077898922853749,0.861069236864509,0.9992223688191748
2014-07-21,51.666666666666664,34.666666666666664,15.533333333333333,19.899999999999935,2.2416596427593305,2.5182425644553197,1.0114806307959245,0.8175558464431854
2014-07-22,54.333333333333336,36.0,18.733333333333334,25.03333333333327,2.3587123598730386,2.61635438325869,1.22112186376786,1.029531932421035
2014-07-23,56.333333333333336,40.0,20.599999999999998,23.999999999999932,2.446589832958468,2.9112535679385987,1.3436134537574418,0.9868256228821926
2014-07-24,31.666666666666668,36.666666666666664,24.666666666666668,26.566666666666606,1.3680203728560825,2.665445497592933,1.6109836096778851,1.0929358699477865
2014-07-25,43.666666666666664,27.333333333333332,27.23333333333333,25.699999999999935,1.8913040159385108,1.980301923007688,1.780096606246051,1.0570939741357144
2014-07-26,45.0,24.0,17.5,14.299999999999935,1.9496131356394608,1.7367174717463518,1.1402711574362678,0.5868164214910543
2014-07-27,55.0,28.0,19.900000000000002,15.966666666666603,2.387996472122711,2.0290887532515622,1.2976617462244766,0.655433618261414
2014-07-28,50.333333333333336,34.0,19.599999999999998,20.399999999999935,2.1831834898130564,2.469221837542923,1.2779745360910422,0.8381833021860796
2014-07-29,52.333333333333336,27.666666666666668,16.066666666666663,15.766666666666602,2.270910267044668,2.0046924214074835,1.046390659725005,0.6471970837884644
2014-07-30,61.666666666666664,29.333333333333332,9.799999999999999,15.099999999999936,2.681298779223207,2.126732442979651,0.6369586862058574,0.6197468362561409
2014-07-31,59.666666666666664,22.0,7.533333333333331,14.199999999999934,2.5932199755796637,1.590846159864845,0.48927517368708706,0.5827008774987874
2014-08-01,61.666666666666664,15.0,8.266666666666666,21.6666666666666,2.681298779223207,1.0819416734759946,0.5370314023740219,0.890458414078843
2014-08-02,59.0,24.0,16.599999999999998,21.066666666666602,2.5638771671124827,1.7367174717463518,1.0813127537194767,0.865693141749313
2014-08-03,63.0,34.0,20.666666666666664,23.033333333333264,2.7400599875460285,2.469221837542923,1.347990893866302,0.9468909022622318
